class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
narrow,0.4840999245643616,0.37386375665664673,-0.28452974557876587,0.9998911619186401,0.4905129373073578,0.3617166578769684,-0.266998827457428,0.9996273517608643,0.49475112557411194,0.36216387152671814,-0.26708900928497314,0.9996613264083862,0.4988190531730652,0.36277785897254944,-0.2671235501766205,0.9996218681335449,0.4790711998939514,0.36181747913360596,-0.2630499005317688,0.999622106552124,0.4754347801208496,0.3623426556587219,-0.2630784809589386,0.9996297955513,0.472129762172699,0.3629416823387146,-0.26318293809890747,0.9996129274368286,0.5053437352180481,0.3725167214870453,-0.15727949142456055,0.9993988871574402,0.4687161445617676,0.3733283579349518,-0.13951198756694794,0.9994224905967712,0.4923469126224518,0.3913462460041046,-0.2432466447353363,0.9999015927314758,0.47726020216941833,0.38998210430145264,-0.2382296621799469,0.9998964071273804,0.5511059165000916,0.4771409332752228,-0.09516876190900803,0.9999256730079651,0.4318438470363617,0.4721088707447052,-0.06406532227993011,0.9998729228973389,0.5594998598098755,0.5933163166046143,-0.05470689386129379,0.9887707233428955,0.4160076081752777,0.5866299271583557,-0.02068960852921009,0.9772875308990479,0.536003589630127,0.6872237920761108,-0.1788073033094406,0.9727205038070679,0.4394741952419281,0.6824129223823547,-0.13219082355499268,0.9530829787254333,0.5310806035995483,0.7213377356529236,-0.22186848521232605,0.9505103826522827,0.4429227411746979,0.712334394454956,-0.168715238571167,0.921123206615448,0.5202462673187256,0.7124490141868591,-0.25196871161460876,0.9524233937263489,0.4532575011253357,0.7041345238685608,-0.20009350776672363,0.9226852059364319,0.5183817148208618,0.7025893330574036,-0.19203144311904907,0.9428759813308716,0.4538687765598297,0.6930837631225586,-0.14610281586647034,0.9102498292922974,0.5165183544158936,0.7024943232536316,-0.009055585600435734,0.9986278414726257,0.4527137279510498,0.7005773782730103,0.009095797315239906,0.9985442757606506,0.511222243309021,0.8645521998405457,-0.04522647336125374,0.9557467103004456,0.4527859687805176,0.8704050779342651,-0.009582200087606907,0.9469305872917175,0.5112906694412231,0.9955545663833618,0.17128151655197144,0.8922818899154663,0.4612346291542053,0.993168830871582,0.17822206020355225,0.8587599992752075,0.5034514665603638,1.030092716217041,0.18480469286441803,0.6563105583190918,0.46508604288101196,0.9957022070884705,0.19063055515289307,0.6019574999809265,0.5112156867980957,1.0750470161437988,0.05140485614538193,0.8221472501754761,0.4572056233882904,1.069792628288269,0.049423374235630035,0.7925654649734497
narrow,0.4797872006893158,0.5206407904624939,-0.6262547969818115,0.998993992805481,0.4856700301170349,0.5066131949424744,-0.6280915141105652,0.9967280030250549,0.4905860424041748,0.5033767223358154,-0.6280897855758667,0.9969491958618164,0.49539870023727417,0.4996342360973358,-0.6282029747962952,0.9965125322341919,0.4729576110839844,0.510129451751709,-0.6270593404769897,0.9975142478942871,0.46899956464767456,0.5091962218284607,-0.6272633671760559,0.9976611137390137,0.4649481177330017,0.5073422789573669,-0.6274021863937378,0.9978049397468567,0.5015052556991577,0.48204758763313293,-0.5098502039909363,0.9951779842376709,0.4585200250148773,0.4942646622657776,-0.5035108327865601,0.9978011250495911,0.4896162152290344,0.5207356214523315,-0.569510817527771,0.9988003969192505,0.47469860315322876,0.5239484906196594,-0.5679351091384888,0.9990548491477966,0.5478641986846924,0.5291632413864136,-0.341520220041275,0.9996515512466431,0.42696428298950195,0.5421124696731567,-0.3529646098613739,0.9998773336410522,0.553846538066864,0.6489400863647461,-0.2541765868663788,0.9655913710594177,0.42130985856056213,0.662723183631897,-0.2719910740852356,0.9820954203605652,0.5406818389892578,0.7524703741073608,-0.3402138352394104,0.8519821763038635,0.44245171546936035,0.7643603682518005,-0.33622220158576965,0.9338378310203552,0.5384333729743958,0.7868412137031555,-0.37186485528945923,0.781977117061615,0.44386014342308044,0.799054741859436,-0.3637988865375519,0.8796870112419128,0.5300956964492798,0.7860571146011353,-0.4057362973690033,0.7899461984634399,0.4563954770565033,0.7980202436447144,-0.39474916458129883,0.8830640912055969,0.5275310277938843,0.7718981504440308,-0.3544476628303528,0.7825070023536682,0.4575076103210449,0.7855100035667419,-0.34725525975227356,0.8670594096183777,0.5212143659591675,0.7363316416740417,-0.002642459701746702,0.9941670298576355,0.45920509099960327,0.7351921796798706,0.0027582510374486446,0.9969049096107483,0.5143287181854248,0.8932094573974609,-0.004787258338183165,0.8507785797119141,0.4658817648887634,0.897201657295227,-0.0012360247783362865,0.8788621425628662,0.5123312473297119,0.9956139922142029,0.200227290391922,0.7274543046951294,0.46634942293167114,1.00015389919281,0.18322989344596863,0.7083743214607239,0.5060580968856812,0.9989356398582458,0.2145276814699173,0.5447452068328857,0.4686652719974518,1.0007414817810059,0.19642068445682526,0.454521507024765,0.5144203901290894,1.0586106777191162,0.0952005460858345,0.6453313827514648,0.4598080515861511,1.0844216346740723,0.057335346937179565,0.6097182035446167
narrow,0.4709755480289459,0.6718235015869141,-0.7780745029449463,0.9994605779647827,0.47642308473587036,0.6663334965705872,-0.7903420329093933,0.9983500242233276,0.48127126693725586,0.6645902395248413,-0.7903131246566772,0.9984757304191589,0.48634809255599976,0.6622989773750305,-0.7904384136199951,0.9982435703277588,0.46406444907188416,0.6663529872894287,-0.7880815863609314,0.9987024068832397,0.45995497703552246,0.6647517681121826,-0.7883164286613464,0.9987813234329224,0.45558857917785645,0.6628495454788208,-0.7884613871574402,0.9988257884979248,0.4960976541042328,0.6446272730827332,-0.7010730504989624,0.9976496696472168,0.44869834184646606,0.6445366144180298,-0.6906054615974426,0.9988743662834167,0.4806498885154724,0.6656236052513123,-0.7301301956176758,0.999337911605835,0.4653332829475403,0.6661938428878784,-0.7275687456130981,0.9994421005249023,0.545931875705719,0.6370989084243774,-0.505042314529419,0.9997269511222839,0.4169171452522278,0.626868486404419,-0.5212472677230835,0.9999001026153564,0.5415066480636597,0.76278156042099,-0.4422879219055176,0.9702285528182983,0.42675042152404785,0.7560462355613708,-0.4594551920890808,0.9857332110404968,0.5151292085647583,0.862183153629303,-0.46294575929641724,0.8591285943984985,0.4496976435184479,0.8677847385406494,-0.5020127892494202,0.9401268362998962,0.5176615715026855,0.8909361362457275,-0.4859467148780823,0.7609332203865051,0.45278358459472656,0.8983786106109619,-0.5284804105758667,0.8811479806900024,0.506790816783905,0.8886093497276306,-0.5093932151794434,0.776112973690033,0.4605123996734619,0.8950353264808655,-0.5567651391029358,0.8900770545005798,0.5030803084373474,0.876716673374176,-0.47180747985839844,0.7726024389266968,0.46056580543518066,0.8844702243804932,-0.5124590396881104,0.8788703680038452,0.5209996700286865,0.711604654788971,-0.0005539507837966084,0.9970519542694092,0.4544556736946106,0.7115287780761719,0.0007600817480124533,0.9983795285224915,0.510299801826477,0.874055802822113,-0.046116720885038376,0.752409815788269,0.46578192710876465,0.8774527907371521,-0.03515060991048813,0.7897778749465942,0.5095029473304749,0.9825920462608337,0.14258593320846558,0.6496787667274475,0.46862369775772095,0.9858275651931763,0.142499178647995,0.6231473684310913,0.5037614107131958,0.9878228902816772,0.15462400019168854,0.49598127603530884,0.4726680815219879,0.9894288778305054,0.1537064164876938,0.38328298926353455,0.5211368799209595,1.0503541231155396,0.03577717766165733,0.6363781690597534,0.4707588255405426,1.0621176958084106,0.02234165370464325,0.5922707319259644
narrow,0.4728167653083801,0.7731711864471436,-0.5842068195343018,0.9994041323661804,0.4786624312400818,0.7690048217773438,-0.5988134145736694,0.9988400340080261,0.483431339263916,0.7672482132911682,-0.5987893342971802,0.9989809989929199,0.48857957124710083,0.7651022672653198,-0.5989333391189575,0.9987815618515015,0.4671867787837982,0.7692353129386902,-0.5964251756668091,0.9988061785697937,0.4632646441459656,0.7676469087600708,-0.5965225100517273,0.9988579750061035,0.45933589339256287,0.765876829624176,-0.5965466499328613,0.9986941814422607,0.4994525909423828,0.7464746236801147,-0.5525210499763489,0.9988289475440979,0.44578298926353455,0.7483713626861572,-0.5405460000038147,0.9990897178649902,0.4799594283103943,0.76128751039505,-0.5515943765640259,0.9994980692863464,0.46621689200401306,0.7624998092651367,-0.5481328368186951,0.9993728399276733,0.5447778105735779,0.7170200347900391,-0.4061488211154938,0.9995757341384888,0.41427722573280334,0.7160915732383728,-0.39917057752609253,0.9992080926895142,0.5300842523574829,0.8498480319976807,-0.34051546454429626,0.942573070526123,0.4340757429599762,0.8379705548286438,-0.3293052315711975,0.9630963802337646,0.5149237513542175,0.9672740697860718,-0.352340430021286,0.9035992622375488,0.4418918192386627,0.9549007415771484,-0.35356834530830383,0.9556159377098083,0.5212336778640747,0.9918906092643738,-0.3943822979927063,0.8317258358001709,0.4383257031440735,0.9787464737892151,-0.39297959208488464,0.9153993725776672,0.5030292272567749,0.9881487488746643,-0.4132939875125885,0.841560959815979,0.4481181502342224,0.9774025678634644,-0.41591447591781616,0.9216485023498535,0.49776118993759155,0.974926233291626,-0.3626840114593506,0.8537912368774414,0.4532388150691986,0.9668781161308289,-0.36513689160346985,0.9186705946922302,0.5217693448066711,0.6675775051116943,-0.001733611337840557,0.9989539980888367,0.44152674078941345,0.6695394515991211,0.0020487126894295216,0.9994120001792908,0.5085831880569458,0.8533843159675598,-0.07722913473844528,0.46346214413642883,0.4524001479148865,0.8558836579322815,-0.04885871708393097,0.4810817539691925,0.5042543411254883,0.9563086628913879,0.1987539827823639,0.3776896595954895,0.46284207701683044,0.9622153043746948,0.2008158415555954,0.41978034377098083,0.5028790831565857,0.9630112051963806,0.22335143387317657,0.32516974210739136,0.46566683053970337,0.9818907976150513,0.22633297741413116,0.2893194854259491,0.5148285627365112,1.0274975299835205,0.1321854442358017,0.4207293689250946,0.4689604640007019,1.0034747123718262,0.12176467478275299,0.4445965886116028
narrow,0.4683195650577545,0.7963707447052002,-0.44580143690109253,0.9996405839920044,0.4744357168674469,0.7894428372383118,-0.45946112275123596,0.9994516968727112,0.4798734784126282,0.7858161926269531,-0.45939746499061584,0.999517560005188,0.4854530394077301,0.7821818590164185,-0.4595777094364166,0.9994257688522339,0.4606282114982605,0.7934163212776184,-0.45578908920288086,0.9994028210639954,0.4559571146965027,0.7925723195075989,-0.4558488726615906,0.9994298219680786,0.4512886106967926,0.7914302349090576,-0.45582395792007446,0.9993498921394348,0.496685266494751,0.7611926794052124,-0.42012327909469604,0.9995418190956116,0.441843181848526,0.7691744565963745,-0.4039074778556824,0.9995973110198975,0.476101815700531,0.7829224467277527,-0.41703835129737854,0.9997548460960388,0.4613874554634094,0.7861230373382568,-0.4121934473514557,0.9996712803840637,0.5473542809486389,0.7309511303901672,-0.3090784549713135,0.9997531175613403,0.41250237822532654,0.7315964102745056,-0.270687460899353,0.999096691608429,0.5294650793075562,0.8591342568397522,-0.21349754929542542,0.8773835897445679,0.4345375895500183,0.8610236644744873,-0.18853911757469177,0.8430414199829102,0.5172351598739624,0.9854921698570251,-0.1820899099111557,0.8507987260818481,0.4499053955078125,0.9827220439910889,-0.20978745818138123,0.8585321307182312,0.523501992225647,1.013427972793579,-0.21845750510692596,0.7682681679725647,0.44993916153907776,1.0059221982955933,-0.24593572318553925,0.7891113758087158,0.5050615072250366,1.0100979804992676,-0.23561720550060272,0.7639104127883911,0.4567878246307373,1.005691647529602,-0.2661493122577667,0.7837926149368286,0.5011672377586365,0.9942352771759033,-0.19121746718883514,0.7987321019172668,0.46358680725097656,0.9859248995780945,-0.2209903746843338,0.7961885333061218,0.5259662866592407,0.6769988536834717,-0.008204346522688866,0.9996335506439209,0.4457033574581146,0.6835430264472961,0.008514134213328362,0.9997909069061279,0.5157771706581116,0.9034024477005005,-0.058797646313905716,0.40131306648254395,0.4552387595176697,0.901592493057251,-0.02464224584400654,0.5691910982131958,0.4975411295890808,0.9020004868507385,0.3674946129322052,0.18259991705417633,0.45794814825057983,0.8996783494949341,0.3572561740875244,0.24825739860534668,0.48885393142700195,0.9014070630073547,0.41187629103660583,0.16619999706745148,0.44851890206336975,0.9069390892982483,0.3988657295703888,0.20686838030815125,0.4924376606941223,0.9695647954940796,0.39198213815689087,0.1945037692785263,0.46104374527931213,0.9654439091682434,0.3769318461418152,0.23098483681678772
narrow,0.4747582972049713,0.6833698749542236,-0.7321761846542358,0.9995656609535217,0.4791931211948395,0.6791189312934875,-0.7457431554794312,0.9994348287582397,0.4839017391204834,0.6777026653289795,-0.7456896305084229,0.9995213150978088,0.48848623037338257,0.6759783029556274,-0.7457950115203857,0.9994201064109802,0.46823468804359436,0.677911639213562,-0.7427912354469299,0.9992784857749939,0.46433505415916443,0.675919234752655,-0.7430048584938049,0.9993009567260742,0.4606532156467438,0.673880398273468,-0.7431296110153198,0.9991448521614075,0.4974467158317566,0.6574505567550659,-0.6713284850120544,0.9996291995048523,0.45344215631484985,0.6549108028411865,-0.6581478118896484,0.9994757771492004,0.48272234201431274,0.6768671870231628,-0.6906642317771912,0.9997451901435852,0.4684999883174896,0.675887405872345,-0.6873434782028198,0.9995922446250916,0.5470730662345886,0.6482612490653992,-0.49532651901245117,0.9997560977935791,0.42061084508895874,0.6341038346290588,-0.4883405566215515,0.9991815090179443,0.545748770236969,0.7680095434188843,-0.4051539897918701,0.9130055904388428,0.4259229600429535,0.7524805068969727,-0.3892895579338074,0.874591588973999,0.5213453769683838,0.8764047622680664,-0.3881511688232422,0.8899790644645691,0.4411080479621887,0.8628445863723755,-0.3906182050704956,0.8807517290115356,0.5293534994125366,0.9234789609909058,-0.452221542596817,0.8198557496070862,0.43329674005508423,0.8996239304542542,-0.4109339118003845,0.8247396945953369,0.5182486176490784,0.9369210004806519,-0.46942758560180664,0.8220670223236084,0.4452422559261322,0.8923210501670837,-0.438917338848114,0.8265272974967957,0.5115715265274048,0.9213704466819763,-0.39801257848739624,0.8455857634544373,0.45174694061279297,0.8799384236335754,-0.4004707932472229,0.8365335464477539,0.5180333256721497,0.7276001572608948,-0.0030758422799408436,0.9998419880867004,0.4529615342617035,0.7264519929885864,0.0034011155366897583,0.9998968243598938,0.5123245716094971,0.8710905313491821,-0.061886053532361984,0.3820573687553406,0.46048131585121155,0.8766518235206604,-0.05522019416093826,0.4963100254535675,0.5063936114311218,0.9816416501998901,0.14541718363761902,0.19249795377254486,0.4657723307609558,0.9825848937034607,0.15982088446617126,0.2637369930744171,0.4996311664581299,0.9848906397819519,0.1593407392501831,0.18921010196208954,0.4674459397792816,0.9867013692855835,0.1754496991634369,0.21013827621936798,0.5155171155929565,1.059669852256775,0.051654912531375885,0.24734678864479065,0.46833381056785583,1.0588979721069336,0.06553815305233002,0.2912377715110779
narrow,0.4910370707511902,0.4592677056789398,-0.5591530203819275,0.9992313981056213,0.4957873225212097,0.4412045180797577,-0.5522857904434204,0.9979676008224487,0.4995131492614746,0.4395481050014496,-0.5523567795753479,0.9979204535484314,0.5032033324241638,0.4379553198814392,-0.552520215511322,0.9978030920028687,0.4857676923274994,0.4420709013938904,-0.5484832525253296,0.9981704950332642,0.4825006425380707,0.4409492313861847,-0.5486059188842773,0.9980812072753906,0.47936683893203735,0.43964654207229614,-0.5487619638442993,0.9982869625091553,0.5092920064926147,0.4339657425880432,-0.4342270791530609,0.9972242116928101,0.4732869565486908,0.4345625340938568,-0.41540399193763733,0.9983401298522949,0.4976537823677063,0.4689379036426544,-0.5079730749130249,0.999397873878479,0.48564180731773376,0.468594491481781,-0.5029066205024719,0.9994916319847107,0.551510214805603,0.5162571668624878,-0.30910032987594604,0.9997245073318481,0.43408432602882385,0.5089210867881775,-0.2917628884315491,0.9996655583381653,0.5539615154266357,0.6381007432937622,-0.2647104859352112,0.9519023299217224,0.4193609356880188,0.6226397156715393,-0.2436346560716629,0.9491631984710693,0.5446800589561462,0.7431623935699463,-0.3396470844745636,0.8708927035331726,0.43597713112831116,0.7234363555908203,-0.33204787969589233,0.9237694144248962,0.5441972017288208,0.7737361788749695,-0.3832566440105438,0.7729594707489014,0.4351341724395752,0.7552021741867065,-0.36309903860092163,0.8624052405357361,0.5367224216461182,0.7728410959243774,-0.41769641637802124,0.7863808870315552,0.447784423828125,0.7557843327522278,-0.3974471688270569,0.8699962496757507,0.5343276858329773,0.7613338232040405,-0.3519247770309448,0.7905559539794922,0.45023638010025024,0.7455907464027405,-0.34595227241516113,0.8656526803970337,0.5180210471153259,0.7219041585922241,-0.0009560952894389629,0.9970759749412537,0.45947766304016113,0.718955397605896,0.0010996503988280892,0.9978464841842651,0.5126736760139465,0.866955578327179,-0.037549249827861786,0.6521721482276917,0.4621850550174713,0.8703647255897522,-0.030450135469436646,0.7248364686965942,0.5111819505691528,0.9912338256835938,0.19130119681358337,0.5095435380935669,0.4633429944515228,0.9912736415863037,0.1860690414905548,0.5243929028511047,0.5046213865280151,0.9967907667160034,0.20576722919940948,0.3647589683532715,0.4662773013114929,0.993479311466217,0.20146724581718445,0.294668972492218,0.5194123387336731,1.0530580282211304,0.05419805645942688,0.4965846538543701,0.4613102972507477,1.0547559261322021,0.0369732528924942,0.48906639218330383
wide,0.5011158585548401,0.38955792784690857,-0.2924038767814636,0.9999491572380066,0.5088390111923218,0.37802931666374207,-0.27616214752197266,0.999872088432312,0.5129631757736206,0.37885579466819763,-0.27623385190963745,0.9998745918273926,0.5172588229179382,0.37995192408561707,-0.2762913405895233,0.9998653531074524,0.4978465437889099,0.37669602036476135,-0.27170950174331665,0.99986332654953,0.4946257174015045,0.37667378783226013,-0.27174338698387146,0.9998519420623779,0.4918406009674072,0.3766242265701294,-0.27181389927864075,0.999845027923584,0.5247896909713745,0.39027470350265503,-0.17108845710754395,0.9997720122337341,0.4899231493473053,0.3848859369754791,-0.15089139342308044,0.9997937083244324,0.5089187026023865,0.4056122601032257,-0.253171443939209,0.9999662637710571,0.4939185678958893,0.40333113074302673,-0.2472689151763916,0.9999616146087646,0.5654901266098022,0.4863949120044708,-0.11554326862096786,0.9999655485153198,0.4483957290649414,0.4799272119998932,-0.08706366270780563,0.9999427795410156,0.5732637047767639,0.5994336009025574,-0.11550533771514893,0.9891131520271301,0.427124559879303,0.5917491316795349,-0.060635894536972046,0.989597499370575,0.5575632452964783,0.6926310658454895,-0.2698024809360504,0.9766305088996887,0.44709792733192444,0.6876205205917358,-0.16320155560970306,0.966357946395874,0.5515758991241455,0.7257391810417175,-0.32045456767082214,0.9539848566055298,0.44953975081443787,0.7155649662017822,-0.20317022502422333,0.933758020401001,0.5412392020225525,0.7159168124198914,-0.34873294830322266,0.955853283405304,0.460747092962265,0.7099189758300781,-0.2299911081790924,0.9348781704902649,0.5405983924865723,0.705751359462738,-0.2836185097694397,0.945722222328186,0.4616895616054535,0.699702799320221,-0.17554335296154022,0.9262445569038391,0.5305913686752319,0.7129947543144226,-0.004120028577744961,0.9993976354598999,0.4643551707267761,0.7105080485343933,0.004170416854321957,0.999302089214325,0.5591456890106201,0.8689568638801575,-0.059579670429229736,0.9143871068954468,0.4415208697319031,0.8734620213508606,-0.0031470234971493483,0.9029938578605652,0.5909947752952576,1.0018467903137207,0.1283014416694641,0.7503548264503479,0.423525869846344,0.9928285479545593,0.19441832602024078,0.5600752830505371,0.5857261419296265,1.004938006401062,0.13989758491516113,0.4284864068031311,0.4210978150367737,0.9941487908363342,0.2089972048997879,0.2785954177379608,0.5917311310768127,1.07901132106781,0.0003922092728316784,0.6046425104141235,0.41245037317276,1.0568150281906128,0.0719766765832901,0.4426969885826111
wide,0.4932226240634918,0.524703323841095,-0.6670441031455994,0.9998669624328613,0.49857097864151,0.5094794631004333,-0.6659916639328003,0.999668300151825,0.5028864145278931,0.507021963596344,-0.6659586429595947,0.9996728897094727,0.507093608379364,0.5039236545562744,-0.6660317182540894,0.9996382594108582,0.487210750579834,0.5102885365486145,-0.6616224050521851,0.9997426867485046,0.4835813641548157,0.5088147521018982,-0.6618329286575317,0.9997501969337463,0.4799598157405853,0.506856381893158,-0.6619374752044678,0.999759316444397,0.5143978595733643,0.4850439727306366,-0.5453421473503113,0.9993569254875183,0.47637540102005005,0.4935539662837982,-0.5237898230552673,0.9997398853302002,0.5019106268882751,0.5279198288917542,-0.6125288009643555,0.9998582005500793,0.4887591004371643,0.5291195511817932,-0.6066110730171204,0.9998997449874878,0.5643618702888489,0.5347750782966614,-0.37472623586654663,0.9999154806137085,0.443631649017334,0.5410072207450867,-0.3797537088394165,0.9999704957008362,0.5722265243530273,0.6563810706138611,-0.31640225648880005,0.9835907220840454,0.43307700753211975,0.6587610840797424,-0.3231118321418762,0.992249071598053,0.5622968077659607,0.7543805241584778,-0.412255197763443,0.9281521439552307,0.4514232575893402,0.7655031085014343,-0.4080258905887604,0.9661345481872559,0.5614886283874512,0.7889267802238464,-0.4503362774848938,0.8590567111968994,0.45245689153671265,0.7979555130004883,-0.44251924753189087,0.9271607398986816,0.55391526222229,0.7891104221343994,-0.48388752341270447,0.866782009601593,0.46457529067993164,0.7962551116943359,-0.4737124443054199,0.9294081330299377,0.550611138343811,0.7755256295204163,-0.4275347590446472,0.8540877103805542,0.46596789360046387,0.7851480841636658,-0.4203173518180847,0.9175155162811279,0.5398383736610413,0.718632698059082,0.007157196756452322,0.9989681243896484,0.47099870443344116,0.723842978477478,-0.00710022309795022,0.9993771910667419,0.5686832070350647,0.854659914970398,-0.06933842599391937,0.9282571077346802,0.4444149434566498,0.878090500831604,-0.04864712432026863,0.948250949382782,0.5934063792228699,0.9905357956886292,0.07694258540868759,0.815334677696228,0.41489800810813904,0.9990111589431763,0.07808889448642731,0.777067244052887,0.5920513272285461,1.0016255378723145,0.0837298184633255,0.5664020776748657,0.41437989473342896,1.0286005735397339,0.08373159170150757,0.4163365364074707,0.6215872168540955,1.0431572198867798,-0.062486886978149414,0.7031476497650146,0.4060918390750885,1.06763756275177,-0.07379382103681564,0.6505078077316284
wide,0.4970742166042328,0.7817786335945129,-0.7781881093978882,0.999765157699585,0.49965882301330566,0.7757253646850586,-0.7862454652786255,0.999700129032135,0.5030596256256104,0.7734470963478088,-0.7862966060638428,0.9997318983078003,0.5066052675247192,0.7708773016929626,-0.7864960432052612,0.9997290968894958,0.491156667470932,0.7765662670135498,-0.7835184335708618,0.9996358156204224,0.48748937249183655,0.7747917175292969,-0.7836097478866577,0.9995999932289124,0.485139936208725,0.7729369401931763,-0.7837137579917908,0.9995777606964111,0.5127240419387817,0.7490819692611694,-0.6992686986923218,0.9997097253799438,0.4720626771450043,0.75278240442276,-0.6861389875411987,0.9996678829193115,0.5023946762084961,0.769341230392456,-0.7326159477233887,0.9998575448989868,0.4917401373386383,0.7702423334121704,-0.7287076711654663,0.9998021125793457,0.5591490864753723,0.7233907580375671,-0.5270736813545227,0.9998910427093506,0.43836015462875366,0.7330248951911926,-0.5297374129295349,0.9995971322059631,0.5697863101959229,0.8562753796577454,-0.5166324973106384,0.9848970770835876,0.43692493438720703,0.8624693155288696,-0.5080112814903259,0.9593245387077332,0.5864742398262024,0.9893316030502319,-0.6150378584861755,0.9576285481452942,0.4381325840950012,0.9865254163742065,-0.5919293165206909,0.9567700028419495,0.6046744585037231,1.0155099630355835,-0.6756285429000854,0.9043608903884888,0.4301840662956238,1.005773901939392,-0.6524499654769897,0.9211339950561523,0.5889544486999512,1.0223125219345093,-0.7082427740097046,0.9144506454467773,0.44211268424987793,1.0074725151062012,-0.6803074479103088,0.9299604296684265,0.5782535076141357,1.0139645338058472,-0.6341805458068848,0.9127720594406128,0.44934335350990295,0.9988596439361572,-0.609054446220398,0.9255934357643127,0.5388583540916443,0.686917245388031,0.0022101481445133686,0.9996910095214844,0.4658675193786621,0.6905186772346497,-0.0017761539202183485,0.9998086094856262,0.5487242937088013,0.8467070460319519,0.03242321312427521,0.6693295240402222,0.4663201868534088,0.8518759608268738,0.013130692765116692,0.782511830329895,0.5474296808242798,0.8975481390953064,0.3971151113510132,0.5455966591835022,0.4674933850765228,0.953839898109436,0.31349998712539673,0.6533083915710449,0.5447145700454712,0.8920369744300842,0.42904871702194214,0.3948177695274353,0.4703544080257416,0.9582632184028625,0.34045058488845825,0.3270292282104492,0.5511512756347656,0.9522278904914856,0.33800598978996277,0.5498761534690857,0.468623548746109,1.0189048051834106,0.21912476420402527,0.6038942337036133
wide,0.4889771044254303,0.7467644810676575,-0.8511402010917664,0.9993027448654175,0.4931213855743408,0.7375389337539673,-0.8594846725463867,0.9993255734443665,0.49661707878112793,0.7354962229728699,-0.8595789074897766,0.999403715133667,0.5004050135612488,0.7327224612236023,-0.8598524928092957,0.9994187951087952,0.48346513509750366,0.7387695908546448,-0.8555271029472351,0.99900221824646,0.48103538155555725,0.7375463247299194,-0.8555916547775269,0.9988390207290649,0.4774271547794342,0.7362880706787109,-0.8556950688362122,0.9987723231315613,0.5073167085647583,0.7172073125839233,-0.76593017578125,0.9995735883712769,0.4701291024684906,0.7181814312934875,-0.7468189001083374,0.9989593029022217,0.4963691234588623,0.7373248338699341,-0.8023606538772583,0.9995984435081482,0.48385006189346313,0.7390666604042053,-0.7966374158859253,0.9993302226066589,0.5588438510894775,0.7093819975852966,-0.585837185382843,0.9997518658638,0.4347740113735199,0.6971359848976135,-0.5666056871414185,0.998164713382721,0.5662598013877869,0.8456469774246216,-0.5950217843055725,0.9777383804321289,0.4354916512966156,0.8059411644935608,-0.5409547090530396,0.9253556132316589,0.5806018114089966,0.9799545407295227,-0.6857634782791138,0.9741580486297607,0.4354408383369446,0.9182488322257996,-0.6317018270492554,0.9569989442825317,0.6016342043876648,1.0104124546051025,-0.7475304007530212,0.9413137435913086,0.4289039671421051,0.9653627872467041,-0.6861000061035156,0.9267850518226624,0.5856027007102966,1.01679527759552,-0.778283417224884,0.947326123714447,0.4415019154548645,0.9687760472297668,-0.7206436395645142,0.9329223036766052,0.5736735463142395,1.0091906785964966,-0.7037686109542847,0.9469008445739746,0.4488559663295746,0.9383570551872253,-0.6504054665565491,0.927108645439148,0.5320186018943787,0.6884753108024597,-0.002118491567671299,0.9998842477798462,0.4652877748012543,0.6874534487724304,0.002553828526288271,0.999900221824646,0.5502350926399231,0.8362995982170105,0.011116661131381989,0.3751947581768036,0.45400863885879517,0.8472397327423096,0.016897233203053474,0.4654797613620758,0.5614455938339233,0.9422053694725037,0.3137941062450409,0.31660640239715576,0.4531225264072418,0.964381992816925,0.30260249972343445,0.3819039463996887,0.5611840486526489,0.9481456875801086,0.33667680621147156,0.25361594557762146,0.4567434787750244,0.973953902721405,0.3250735402107239,0.20907332003116608,0.5724971890449524,0.9934564828872681,0.2098841369152069,0.3553812801837921,0.449617862701416,1.024033784866333,0.17969228327274323,0.37570756673812866
